65,5,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,333KG1D--,24,-36,4.2,-55.8,15
65,6,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,1M00G1D--,24,-36,1.2,-58.8,12
65,7,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,666KG1D--,24,-36,4.2,-55.8,15
65,8,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,2M00G1D--,24,-39,4.2,-58.8,12
65,9,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,1M33G1D--,24,-37.2,5.5,-55.8,15
65,10,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,4M00G1D--,24,-42,7.3,-58.8,12
65,11,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,2M66G1D--,24,-40.3,8.5,-55.8,15
65,12,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,8M00G1D--,24,-45,10.3,-58.8,12
65,13,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,5M33G1D--,24,-43.3,11.5,-55.8,15
66,1,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,56K8G1D--,24,-36,-8.2,-68.2,6
66,2,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,113KG1D--,24,-36,-5.2,-65.2,9
66,3,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,227KG1D--,24,-36,-4.2,-64.2,10
66,4,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,500KG1D--,24,-36,-2.2,-62.2,12
66,5,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,333KG1D--,24,-36,0.8,-59.2,15
66,6,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,1M00G1D--,24,-36,-2.2,-62.2,12
66,7,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,666KG1D--,24,-36,0.8,-59.2,15
66,8,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,2M00G1D--,24,-39,0.8,-62.2,12
66,9,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,1M33G1D--,24,-37.2,2.1,-59.2,15
66,10,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,4M00G1D--,24,-42,3.9,-62.2,12
66,11,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,2M66G1D--,24,-40.3,5.1,-59.2,15
66,12,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,8M00G1D--,24,-45,6.9,-62.2,12
66,13,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,5M33G1D--,24,-43.3,8.1,-59.2,15
66,14,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,16M0G1D--,24,-48,9.9,-62.2,12
67,1,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,56K8G1D--,24.6,-35.4,-36.2,-96.2,8
67,2,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,113KG1D--,24.6,-35.4,-33.2,-93.2,11
68,1,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,56K8G1D--,24.6,-35.4,-36.2,-96.2,8
68,2,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,113KG1D--,24.6,-35.4,-33.2,-93.2,11
69,1,E,EKN,48,NaN,K5,T,62.7,150,NaN,0.13,NaN,20.7,56K8G1D--,2.1,-57.9,-39.4,-99.4,6
69,2,E,EKN,48,NaN,K5,T,62.7,150,NaN,0.13,NaN,20.7,113KG1D--,2.1,-57.9,-36.4,-96.4,9
70,1,E,EKN,48,NaN,K5,T,62.7,150,NaN,0.13,NaN,20.7,56K8G1D--,2.1,-57.9,-39.4,-99.4,6
70,2,E,EKN,48,NaN,K5,T,62.7,150,NaN,0.13,NaN,20.7,113KG1D--,2.1,-57.9,-36.4,-96.4,9
71,1,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,8M00G7D--,27,-42,-7.3,-76.3,17
71,2,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,16M0G7D--,27,-45,-4.3,-76.3,17
71,3,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,32M1G7D--,27,-48.1,-1.2,-76.3,17
71,4,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,48M0G7D--,27,-49.8,1.5,-75.3,18
71,5,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,64M0G7D--,27,-51.1,2.8,-75.3,18
71,6,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,128MG7D--,27,-54.1,5.8,-75.3,18
71,7,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,256MG7D--,27,-57.1,8.8,-75.3,18
71,8,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,5M33G7D--,27,-40.3,-8,-75.3,18
71,9,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,10M6G7D--,27,-43.3,-5,-75.3,18
71,10,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,21M3G7D--,27,-46.3,-1,-74.3,19
71,11,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,32M0G7D--,27,-48.1,0.8,-74.3,19
71,12,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,42M6G7D--,27,-49.3,2,-74.3,19
71,13,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,85M3G7D--,27,-52.3,5,-74.3,19
71,14,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.35,170MG7D--,27,-55.3,8,-74.3,19
72,1,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,8M00G7D--,27,-42,-7.2,-76.2,17
72,2,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,16M0G7D--,27,-45,-4.2,-76.2,17
72,3,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,32M1G7D--,27,-48.1,-1.2,-76.2,17
72,4,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,48M0G7D--,27,-49.8,1.6,-75.2,18
72,5,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,64M0G7D--,27,-51.1,2.8,-75.2,18
72,6,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,128MG7D--,27,-54.1,5.8,-75.2,18
72,7,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,256MG7D--,27,-57.1,8.9,-75.2,18
72,8,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,5M33G7D--,27,-40.3,-8,-75.2,18
72,9,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,10M6G7D--,27,-43.3,-4.9,-75.2,18
72,10,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,21M3G7D--,27,-46.3,-0.9,-74.2,19
72,11,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,32M0G7D--,27,-48.1,0.8,-74.2,19
72,12,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,42M6G7D--,27,-49.3,2.1,-74.2,19
72,13,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,85M3G7D--,27,-52.3,5.1,-74.2,19
72,14,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,47.7,170MG7D--,27,-55.3,8.1,-74.2,19
73,1,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,8M00G7D--,27,-42,-7.1,-76.2,17
73,2,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,16M0G7D--,27,-45,-4.1,-76.2,17
73,3,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,32M1G7D--,27,-48.1,-1.1,-76.2,17
73,4,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,48M0G7D--,27,-49.8,1.6,-75.2,18
73,5,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,64M0G7D--,27,-51.1,2.9,-75.2,18
73,6,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,128MG7D--,27,-54.1,5.9,-75.2,18
73,7,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,256MG7D--,27,-57.1,8.9,-75.2,18
73,8,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,5M33G7D--,27,-40.3,-7.9,-75.2,18
73,9,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,10M6G7D--,27,-43.3,-4.9,-75.2,18
73,10,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,21M3G7D--,27,-46.3,-0.9,-74.2,19
73,11,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,32M0G7D--,27,-48.1,0.9,-74.2,19
73,12,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,42M6G7D--,27,-49.3,2.1,-74.2,19
73,13,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,85M3G7D--,27,-52.3,5.1,-74.2,19
73,14,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,48.05,170MG7D--,27,-55.3,8.2,-74.2,19
74,1,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,8M00G7D--,27,-42,-6.8,-75.8,17
74,2,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,16M0G7D--,27,-45,-3.8,-75.8,17
74,3,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,32M1G7D--,27,-48.1,-0.8,-75.8,17
74,4,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,48M0G7D--,27,-49.8,2,-74.8,18
74,5,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,64M0G7D--,27,-51.1,3.2,-74.8,18
74,6,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,128MG7D--,27,-54.1,6.3,-74.8,18
74,7,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,256MG7D--,27,-57.1,9.3,-74.8,18
74,8,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,5M33G7D--,27,-40.3,-7.5,-74.8,18
74,9,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,10M6G7D--,27,-43.3,-4.5,-74.8,18
74,10,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,21M3G7D--,27,-46.3,-0.5,-73.8,19
74,11,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,32M0G7D--,27,-48.1,1.2,-73.8,19
74,12,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,42M6G7D--,27,-49.3,2.5,-73.8,19
74,13,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,85M3G7D--,27,-52.3,5.5,-73.8,19
74,14,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,49.2,170MG7D--,27,-55.3,8.5,-73.8,19
75,1,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,8M00G7D--,27,-42,-6.6,-75.6,17
75,2,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,16M0G7D--,27,-45,-3.6,-75.6,17
75,3,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,32M1G7D--,27,-48.1,-0.6,-75.6,17
75,4,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,48M0G7D--,27,-49.8,2.2,-74.6,18
75,5,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,64M0G7D--,27,-51.1,3.4,-74.6,18
75,6,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,128MG7D--,27,-54.1,6.5,-74.6,18
75,7,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,256MG7D--,27,-57.1,9.5,-74.6,18
75,8,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,5M33G7D--,27,-40.3,-7.3,-74.6,18
75,9,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,10M6G7D--,27,-43.3,-4.3,-74.6,18
75,10,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,21M3G7D--,27,-46.3,-0.3,-73.6,19
75,11,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,32M0G7D--,27,-48.1,1.4,-73.6,19
75,12,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,42M6G7D--,27,-49.3,2.7,-73.6,19
75,13,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,85M3G7D--,27,-52.3,5.7,-73.6,19
75,14,R,RQN,47,500,Q1,T,63.8,NaN,NaN,0.12,NaN,50.9,170MG7D--,27,-55.3,8.7,-73.6,19
76,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,8M00G7D--,18.6,-50.4,-11.1,-80.1,19
76,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,16M0G7D--,21.7,-50.4,-8.1,-80.1,19
76,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,32M1G7D--,24.7,-50.4,-5.1,-80.1,19
76,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,48M0G7D--,26.4,-50.4,-2.3,-79.1,20
76,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,64M0G7D--,27.7,-50.4,-1,-79.1,20
76,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,128MG7D--,30.7,-50.4,2,-79.1,20
76,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,256MG7D--,33.7,-50.4,5,-79.1,20
76,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,5M33G7D--,16.9,-50.4,-11.8,-79.1,20
76,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,10M6G7D--,19.9,-50.4,-8.8,-79.1,20
76,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,21M3G7D--,22.9,-50.4,-4.8,-78.1,21
76,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,32M0G7D--,24.7,-50.4,-3.1,-78.1,21
76,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,42M6G7D--,25.9,-50.4,-1.8,-78.1,21
76,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,85M3G7D--,28.9,-50.4,1.2,-78.1,21
76,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,37.75,170MG7D--,31.9,-50.4,4.2,-78.1,21
77,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,8M00G7D--,18.6,-50.4,-10.7,-79.8,19
77,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,16M0G7D--,21.7,-50.4,-7.7,-79.8,19
77,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,32M1G7D--,24.7,-50.4,-4.7,-79.8,19
77,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,48M0G7D--,26.4,-50.4,-2,-78.8,20
77,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,64M0G7D--,27.7,-50.4,-0.7,-78.8,20
77,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,128MG7D--,30.7,-50.4,2.3,-78.8,20
77,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,256MG7D--,33.7,-50.4,5.3,-78.8,20
77,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,5M33G7D--,16.9,-50.4,-11.5,-78.8,20
77,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,10M6G7D--,19.9,-50.4,-8.5,-78.8,20
77,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,21M3G7D--,22.9,-50.4,-4.5,-77.8,21
77,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,32M0G7D--,24.7,-50.4,-2.7,-77.8,21
77,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,42M6G7D--,25.9,-50.4,-1.5,-77.8,21
77,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,85M3G7D--,28.9,-50.4,1.5,-77.8,21
77,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,38.75,170MG7D--,31.9,-50.4,4.5,-77.8,21
78,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,8M00G7D--,18.6,-50.4,-10.6,-79.7,19
78,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,16M0G7D--,21.7,-50.4,-7.6,-79.7,19
78,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,32M1G7D--,24.7,-50.4,-4.6,-79.7,19
78,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,48M0G7D--,26.4,-50.4,-1.9,-78.7,20
78,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,64M0G7D--,27.7,-50.4,-0.6,-78.7,20
78,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,128MG7D--,30.7,-50.4,2.4,-78.7,20
78,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,256MG7D--,33.7,-50.4,5.4,-78.7,20
78,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,5M33G7D--,16.9,-50.4,-11.4,-78.7,20
78,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,10M6G7D--,19.9,-50.4,-8.4,-78.7,20
78,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,21M3G7D--,22.9,-50.4,-4.4,-77.7,21
78,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,32M0G7D--,24.7,-50.4,-2.6,-77.7,21
78,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,42M6G7D--,25.9,-50.4,-1.4,-77.7,21
78,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,85M3G7D--,28.9,-50.4,1.6,-77.7,21
78,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,39.75,170MG7D--,31.9,-50.4,4.7,-77.7,21
79,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,8M00G7D--,18.6,-50.4,-10.5,-79.6,19
79,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,16M0G7D--,21.7,-50.4,-7.5,-79.6,19
79,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,32M1G7D--,24.7,-50.4,-4.5,-79.6,19
79,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,48M0G7D--,26.4,-50.4,-1.7,-78.6,20
79,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,64M0G7D--,27.7,-50.4,-0.5,-78.6,20
79,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,128MG7D--,30.7,-50.4,2.5,-78.6,20
79,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,256MG7D--,33.7,-50.4,5.5,-78.6,20
79,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,5M33G7D--,16.9,-50.4,-11.3,-78.6,20
79,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,10M6G7D--,19.9,-50.4,-8.3,-78.6,20
79,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,21M3G7D--,22.9,-50.4,-4.3,-77.6,21
79,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,32M0G7D--,24.7,-50.4,-2.5,-77.6,21
79,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,42M6G7D--,25.9,-50.4,-1.3,-77.6,21
79,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,85M3G7D--,28.9,-50.4,1.8,-77.6,21
79,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.25,170MG7D--,31.9,-50.4,4.8,-77.6,21
80,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,8M00G7D--,18.6,-50.4,-10.4,-79.5,19
80,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,16M0G7D--,21.7,-50.4,-7.4,-79.5,19
80,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,32M1G7D--,24.7,-50.4,-4.4,-79.5,19
80,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,48M0G7D--,26.4,-50.4,-1.6,-78.5,20
80,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,64M0G7D--,27.7,-50.4,-0.4,-78.5,20
80,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,128MG7D--,30.7,-50.4,2.6,-78.5,20
80,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,256MG7D--,33.7,-50.4,5.6,-78.5,20
80,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,5M33G7D--,16.9,-50.4,-11.2,-78.5,20
80,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,10M6G7D--,19.9,-50.4,-8.2,-78.5,20
80,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,21M3G7D--,22.9,-50.4,-4.2,-77.5,21
80,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,32M0G7D--,24.7,-50.4,-2.4,-77.5,21
80,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,42M6G7D--,25.9,-50.4,-1.2,-77.5,21
80,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,85M3G7D--,28.9,-50.4,1.9,-77.5,21
80,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,40.75,170MG7D--,31.9,-50.4,4.9,-77.5,21
81,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,8M00G7D--,18.6,-50.4,-10.2,-79.2,19
81,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,16M0G7D--,21.7,-50.4,-7.2,-79.2,19
81,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,32M1G7D--,24.7,-50.4,-4.2,-79.2,19
81,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,48M0G7D--,26.4,-50.4,-1.4,-78.2,20
81,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,64M0G7D--,27.7,-50.4,-0.2,-78.2,20
81,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,128MG7D--,30.7,-50.4,2.8,-78.2,20
81,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,256MG7D--,33.7,-50.4,5.8,-78.2,20
81,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,5M33G7D--,16.9,-50.4,-11,-78.2,20
81,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,10M6G7D--,19.9,-50.4,-8,-78.2,20
81,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,21M3G7D--,22.9,-50.4,-4,-77.2,21
81,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,32M0G7D--,24.7,-50.4,-2.2,-77.2,21
81,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,42M6G7D--,25.9,-50.4,-0.9,-77.2,21
81,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,85M3G7D--,28.9,-50.4,2.1,-77.2,21
81,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,41.5,170MG7D--,31.9,-50.4,5.1,-77.2,21
82,1,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,8M00G7D--,18.6,-50.4,-10.1,-79.1,19
82,2,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,16M0G7D--,21.7,-50.4,-7.1,-79.1,19
82,3,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,32M1G7D--,24.7,-50.4,-4.1,-79.1,19
82,4,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,48M0G7D--,26.4,-50.4,-1.3,-78.1,20
82,5,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,64M0G7D--,27.7,-50.4,-0.1,-78.1,20
82,6,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,128MG7D--,30.7,-50.4,2.9,-78.1,20
82,7,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,256MG7D--,33.7,-50.4,5.9,-78.1,20
82,8,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,5M33G7D--,16.9,-50.4,-10.9,-78.1,20
82,9,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,10M6G7D--,19.9,-50.4,-7.9,-78.1,20
82,10,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,21M3G7D--,22.9,-50.4,-3.8,-77.1,21
82,11,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,32M0G7D--,24.7,-50.4,-2.1,-77.1,21
82,12,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,42M6G7D--,25.9,-50.4,-0.8,-77.1,21
82,13,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,85M3G7D--,28.9,-50.4,2.2,-77.1,21
